Date,6758.T_return_lag_1,7203.T_return_lag_1,AAPL_return_lag_1,AMZN_return_lag_1,TSLA_return_lag_1,6758.T_return_lag_2,7203.T_return_lag_2,AAPL_return_lag_2,AMZN_return_lag_2,TSLA_return_lag_2,6758.T_return_lag_3,7203.T_return_lag_3,AAPL_return_lag_3,AMZN_return_lag_3,TSLA_return_lag_3,6758.T_return_lag_4,7203.T_return_lag_4,AAPL_return_lag_4,AMZN_return_lag_4,TSLA_return_lag_4,6758.T_return_lag_5,7203.T_return_lag_5,AAPL_return_lag_5,AMZN_return_lag_5,TSLA_return_lag_5
2023-10-04,0.0045063960695677086,-0.03051735743684514,-0.007769798192524324,-0.03661366636292884,-0.020151062008054055,-0.002859542748097077,0.0035480394610845067,0.01483550445731252,0.01840783446134764,0.005515166158101215,0.0012270795376398969,-0.010532107696672233,0.003046416875991831,0.009049050319664964,0.015585665483353939,-0.011322342082927594,-0.004414997978841928,0.0015256225847770644,0.0,0.02444908475181906,0.011002455177125947,0.01159572626954386,-0.008897492625698722,0.0,-0.014828753029631048
2023-10-05,-0.012234862149304915,-0.04894430537418615,0.007308657493498627,0.018280939360016735,0.05934371052307452,0.0045063960695677086,-0.03051735743684514,-0.007769798192524324,-0.03661366636292884,-0.020151062008054055,-0.002859542748097077,0.0035480394610845067,0.01483550445731252,0.01840783446134764,0.005515166158101215,0.0012270795376398969,-0.010532107696672233,0.003046416875991831,0.009049050319664964,0.015585665483353939,-0.011322342082927594,-0.004414997978841928,0.0015256225847770644,0.0,0.02444908475181906
2023-10-06,0.01734103225510708,0.045408634340503795,0.0071981103531229,-0.008188983586829512,-0.00425032873937603,-0.012234862149304915,-0.04894430537418615,0.007308657493498627,0.018280939360016735,0.05934371052307452,0.0045063960695677086,-0.03051735743684514,-0.007769798192524324,-0.03661366636292884,-0.020151062008054055,-0.002859542748097077,0.0035480394610845067,0.01483550445731252,0.01840783446134764,0.005515166158101215,0.0012270795376398969,-0.010532107696672233,0.003046416875991831,0.009049050319664964,0.015585665483353939
2023-10-11,-0.0048701703288563936,-0.0069497374781206656,0.014750369062800806,0.015878056641289273,0.001845841218459432,0.01734103225510708,0.045408634340503795,0.0071981103531229,-0.008188983586829512,-0.00425032873937603,-0.012234862149304915,-0.04894430537418615,0.007308657493498627,0.018280939360016735,0.05934371052307452,0.0045063960695677086,-0.03051735743684514,-0.007769798192524324,-0.03661366636292884,-0.020151062008054055,-0.002859542748097077,0.0035480394610845067,0.01483550445731252,0.01840783446134764,0.005515166158101215
2023-10-12,0.007933361362510327,0.010097167514726113,0.007904005839161732,0.01814956889912689,-0.002389822071472425,-0.0048701703288563936,-0.0069497374781206656,0.014750369062800806,0.015878056641289273,0.001845841218459432,0.01734103225510708,0.045408634340503795,0.0071981103531229,-0.008188983586829512,-0.00425032873937603,-0.012234862149304915,-0.04894430537418615,0.007308657493498627,0.018280939360016735,0.05934371052307452,0.0045063960695677086,-0.03051735743684514,-0.007769798192524324,-0.03661366636292884,-0.020151062008054055
2023-10-13,0.03148367408649366,0.03357220809387451,0.0050612387027986205,0.0037927633547389927,-0.015665976919941982,0.007933361362510327,0.010097167514726113,0.007904005839161732,0.01814956889912689,-0.002389822071472425,-0.0048701703288563936,-0.0069497374781206656,0.014750369062800806,0.015878056641289273,0.001845841218459432,0.01734103225510708,0.045408634340503795,0.0071981103531229,-0.008188983586829512,-0.00425032873937603,-0.012234862149304915,-0.04894430537418615,0.007308657493498627,0.018280939360016735,0.05934371052307452
2023-10-16,-0.019458267964484355,-0.01916060833247879,-0.010292685440335458,-0.019194502454286222,-0.02993780718577166,0.03148367408649366,0.03357220809387451,0.0050612387027986205,0.0037927633547389927,-0.015665976919941982,0.007933361362510327,0.010097167514726113,0.007904005839161732,0.01814956889912689,-0.002389822071472425,-0.0048701703288563936,-0.0069497374781206656,0.014750369062800806,0.015878056641289273,0.001845841218459432,0.01734103225510708,0.045408634340503795,0.0071981103531229,-0.008188983586829512,-0.00425032873937603
2023-10-17,-0.018677009032939784,-0.010232539765143156,-0.0007268991585112072,0.021265196921155027,0.01115006015531006,-0.019458267964484355,-0.01916060833247879,-0.010292685440335458,-0.019194502454286222,-0.02993780718577166,0.03148367408649366,0.03357220809387451,0.0050612387027986205,0.0037927633547389927,-0.015665976919941982,0.007933361362510327,0.010097167514726113,0.007904005839161732,0.01814956889912689,-0.002389822071472425,-0.0048701703288563936,-0.0069497374781206656,0.014750369062800806,0.015878056641289273,0.001845841218459432
2023-10-18,0.01546392555857068,0.007894689374296826,-0.00878476650355875,-0.008147882355257097,0.0036626021631880334,-0.018677009032939784,-0.010232539765143156,-0.0007268991585112072,0.021265196921155027,0.01115006015531006,-0.019458267964484355,-0.01916060833247879,-0.010292685440335458,-0.019194502454286222,-0.02993780718577166,0.03148367408649366,0.03357220809387451,0.0050612387027986205,0.0037927633547389927,-0.015665976919941982,0.007933361362510327,0.010097167514726113,0.007904005839161732,0.01814956889912689,-0.002389822071472425
2023-10-19,-0.002733370183667594,-0.004475928710704236,-0.007394959764597031,-0.025405007278304192,-0.04775363208267336,0.01546392555857068,0.007894689374296826,-0.00878476650355875,-0.008147882355257097,0.0036626021631880334,-0.018677009032939784,-0.010232539765143156,-0.0007268991585112072,0.021265196921155027,0.01115006015531006,-0.019458267964484355,-0.01916060833247879,-0.010292685440335458,-0.019194502454286222,-0.02993780718577166,0.03148367408649366,0.03357220809387451,0.0050612387027986205,0.0037927633547389927,-0.015665976919941982
2023-10-20,-0.010180083422305364,-0.008992201066376992,-0.0021607839636167414,0.002107149015711185,-0.09300310180733773,-0.002733370183667594,-0.004475928710704236,-0.007394959764597031,-0.025405007278304192,-0.04775363208267336,0.01546392555857068,0.007894689374296826,-0.00878476650355875,-0.008147882355257097,0.0036626021631880334,-0.018677009032939784,-0.010232539765143156,-0.0007268991585112072,0.021265196921155027,0.01115006015531006,-0.019458267964484355,-0.01916060833247879,-0.010292685440335458,-0.019194502454286222,-0.02993780718577166
2023-10-23,-0.006724602520965628,-0.010585884464589745,-0.01470430732154926,-0.025155731161039308,-0.036890623300491754,-0.010180083422305364,-0.008992201066376992,-0.0021607839636167414,0.002107149015711185,-0.09300310180733773,-0.002733370183667594,-0.004475928710704236,-0.007394959764597031,-0.025405007278304192,-0.04775363208267336,0.01546392555857068,0.007894689374296826,-0.00878476650355875,-0.008147882355257097,0.0036626021631880334,-0.018677009032939784,-0.010232539765143156,-0.0007268991585112072,0.021265196921155027,0.01115006015531006
2023-10-24,-0.009159781871291517,-0.0026749323757707666,0.0006941341524417943,0.011104892625885654,0.0004245310418349302,-0.006724602520965628,-0.010585884464589745,-0.01470430732154926,-0.025155731161039308,-0.036890623300491754,-0.010180083422305364,-0.008992201066376992,-0.0021607839636167414,0.002107149015711185,-0.09300310180733773,-0.002733370183667594,-0.004475928710704236,-0.007394959764597031,-0.025405007278304192,-0.04775363208267336,0.01546392555857068,0.007894689374296826,-0.00878476650355875,-0.008147882355257097,0.0036626021631880334
2023-10-25,0.009646284790749471,-0.00478914820886811,0.002543304138892033,0.015802781594350446,0.020935507370200668,-0.009159781871291517,-0.0026749323757707666,0.0006941341524417943,0.011104892625885654,0.0004245310418349302,-0.006724602520965628,-0.010585884464589745,-0.01470430732154926,-0.025155731161039308,-0.036890623300491754,-0.010180083422305364,-0.008992201066376992,-0.0021607839636167414,0.002107149015711185,-0.09300310180733773,-0.002733370183667594,-0.004475928710704236,-0.007394959764597031,-0.025405007278304192,-0.04775363208267336
2023-10-26,0.003184772856727358,0.016361874041100677,-0.013491691072672785,-0.055771610960691276,-0.018935922882932776,0.009646284790749471,-0.00478914820886811,0.002543304138892033,0.015802781594350446,0.020935507370200668,-0.009159781871291517,-0.0026749323757707666,0.0006941341524417943,0.011104892625885654,0.0004245310418349302,-0.006724602520965628,-0.010585884464589745,-0.01470430732154926,-0.025155731161039308,-0.036890623300491754,-0.010180083422305364,-0.008992201066376992,-0.0021607839636167414,0.002107149015711185,-0.09300310180733773
2023-10-27,-0.028174652530976618,-0.017234857254941893,-0.024605549406339522,-0.01499299533713827,-0.031352997455599274,0.003184772856727358,0.016361874041100677,-0.013491691072672785,-0.055771610960691276,-0.018935922882932776,0.009646284790749471,-0.00478914820886811,0.002543304138892033,0.015802781594350446,0.020935507370200668,-0.009159781871291517,-0.0026749323757707666,0.0006941341524417943,0.011104892625885654,0.0004245310418349302,-0.006724602520965628,-0.010585884464589745,-0.01470430732154926,-0.025155731161039308,-0.036890623300491754
2023-10-30,-0.010208225697916351,0.016958900956429934,0.007969287418531978,0.0683281608245998,0.007484489628865498,-0.028174652530976618,-0.017234857254941893,-0.024605549406339522,-0.01499299533713827,-0.031352997455599274,0.003184772856727358,0.016361874041100677,-0.013491691072672785,-0.055771610960691276,-0.018935922882932776,0.009646284790749471,-0.00478914820886811,0.002543304138892033,0.015802781594350446,0.020935507370200668,-0.009159781871291517,-0.0026749323757707666,0.0006941341524417943,0.011104892625885654,0.0004245310418349302
2023-10-31,0.008250826921929022,-0.0244456238737909,0.012305306196688237,0.03890722509168998,-0.04794984223383947,-0.010208225697916351,0.016958900956429934,0.007969287418531978,0.0683281608245998,0.007484489628865498,-0.028174652530976618,-0.017234857254941893,-0.024605549406339522,-0.01499299533713827,-0.031352997455599274,0.003184772856727358,0.016361874041100677,-0.013491691072672785,-0.055771610960691276,-0.018935922882932776,0.009646284790749471,-0.00478914820886811,0.002543304138892033,0.015802781594350446,0.020935507370200668
2023-11-01,0.0167758766042283,0.006215888266902336,0.0028188566679756555,0.002863308000901066,0.017632730628176496,0.008250826921929022,-0.0244456238737909,0.012305306196688237,0.03890722509168998,-0.04794984223383947,-0.010208225697916351,0.016958900956429934,0.007969287418531978,0.0683281608245998,0.007484489628865498,-0.028174652530976618,-0.017234857254941893,-0.024605549406339522,-0.01499299533713827,-0.031352997455599274,0.003184772856727358,0.016361874041100677,-0.013491691072672785,-0.055771610960691276,-0.018935922882932776
2023-11-02,0.02977860651814579,0.04710425798535467,0.018738592328997994,0.02937864429857373,0.023999240251476373,0.0167758766042283,0.006215888266902336,0.0028188566679756555,0.002863308000901066,0.017632730628176496,0.008250826921929022,-0.0244456238737909,0.012305306196688237,0.03890722509168998,-0.04794984223383947,-0.010208225697916351,0.016958900956429934,0.007969287418531978,0.0683281608245998,0.007484489628865498,-0.028174652530976618,-0.017234857254941893,-0.024605549406339522,-0.01499299533713827,-0.031352997455599274
2023-11-07,0.004298502133124771,0.017699251622738776,0.020693199994338052,0.007810272439553012,0.062481720392452145,0.02977860651814579,0.04710425798535467,0.018738592328997994,0.02937864429857373,0.023999240251476373,0.0167758766042283,0.006215888266902336,0.0028188566679756555,0.002863308000901066,0.017632730628176496,0.008250826921929022,-0.0244456238737909,0.012305306196688237,0.03890722509168998,-0.04794984223383947,-0.010208225697916351,0.016958900956429934,0.007969287418531978,0.0683281608245998,0.007484489628865498
2023-11-08,0.005349666076462256,-0.004919125646602018,0.014450744945463834,0.02125376487729147,0.013271256198382986,0.004298502133124771,0.017699251622738776,0.020693199994338052,0.007810272439553012,0.062481720392452145,0.02977860651814579,0.04710425798535467,0.018738592328997994,0.02937864429857373,0.023999240251476373,0.0167758766042283,0.006215888266902336,0.0028188566679756555,0.002863308000901066,0.017632730628176496,0.008250826921929022,-0.0244456238737909,0.012305306196688237,0.03890722509168998,-0.04794984223383947
2023-11-09,0.014443095562841402,-0.02648308473730987,0.005885014388120835,-0.004414580990635519,-0.0003150241594066516,0.005349666076462256,-0.004919125646602018,0.014450744945463834,0.02125376487729147,0.013271256198382986,0.004298502133124771,0.017699251622738776,0.020693199994338052,0.007810272439553012,0.062481720392452145,0.02977860651814579,0.04710425798535467,0.018738592328997994,0.02937864429857373,0.023999240251476373,0.0167758766042283,0.006215888266902336,0.0028188566679756555,0.002863308000901066,0.017632730628176496
2023-11-10,-0.00786811257147535,0.021944158686292292,-0.002624654466919729,-0.010416636461610618,-0.05461260118625755,0.014443095562841402,-0.02648308473730987,0.005885014388120835,-0.004414580990635519,-0.0003150241594066516,0.005349666076462256,-0.004919125646602018,0.014450744945463834,0.02125376487729147,0.013271256198382986,0.004298502133124771,0.017699251622738776,0.020693199994338052,0.007810272439553012,0.062481720392452145,0.02977860651814579,0.04710425798535467,0.018738592328997994,0.02937864429857373,0.023999240251476373
2023-11-13,-0.0203926888505509,-0.005146425148070066,0.02322007637763357,0.021052569890351647,0.022240205086035747,-0.00786811257147535,0.021944158686292292,-0.002624654466919729,-0.010416636461610618,-0.05461260118625755,0.014443095562841402,-0.02648308473730987,0.005885014388120835,-0.004414580990635519,-0.0003150241594066516,0.005349666076462256,-0.004919125646602018,0.014450744945463834,0.02125376487729147,0.013271256198382986,0.004298502133124771,0.017699251622738776,0.020693199994338052,0.007810272439553012,0.062481720392452145
2023-11-14,-0.024286805434162728,0.004994588399206856,-0.008583584815530232,-0.006756765374750118,0.04220830689495392,-0.0203926888505509,-0.005146425148070066,0.02322007637763357,0.021052569890351647,0.022240205086035747,-0.00786811257147535,0.021944158686292292,-0.002624654466919729,-0.010416636461610618,-0.05461260118625755,0.014443095562841402,-0.02648308473730987,0.005885014388120835,-0.004414580990635519,-0.0003150241594066516,0.005349666076462256,-0.004919125646602018,0.014450744945463834,0.02125376487729147,0.013271256198382986
2023-11-15,-0.005136344499606316,0.009407268261932611,0.014285694086346501,0.02251214528584833,0.06123998273248876,-0.024286805434162728,0.004994588399206856,-0.008583584815530232,-0.006756765374750118,0.04220830689495392,-0.0203926888505509,-0.005146425148070066,0.02322007637763357,0.021052569890351647,0.022240205086035747,-0.00786811257147535,0.021944158686292292,-0.002624654466919729,-0.010416636461610618,-0.05461260118625755,0.014443095562841402,-0.02648308473730987,0.005885014388120835,-0.004414580990635519,-0.0003150241594066516
2023-11-16,0.050039694067897544,0.005802679459110616,0.0030408952563576452,-0.017832688951265996,0.02287179390936478,-0.005136344499606316,0.009407268261932611,0.014285694086346501,0.02251214528584833,0.06123998273248876,-0.024286805434162728,0.004994588399206856,-0.008583584815530232,-0.006756765374750118,0.04220830689495392,-0.0203926888505509,-0.005146425148070066,0.02322007637763357,0.021052569890351647,0.022240205086035747,-0.00786811257147535,0.021944158686292292,-0.002624654466919729,-0.010416636461610618,-0.05461260118625755
2023-11-17,-0.0011346307744419803,0.00664335938908267,0.009042215783111152,-0.0025837648398919777,-0.038090924639652135,0.050039694067897544,0.005802679459110616,0.0030408952563576452,-0.017832688951265996,0.02287179390936478,-0.005136344499606316,0.009407268261932611,0.014285694086346501,0.02251214528584833,0.06123998273248876,-0.024286805434162728,0.004994588399206856,-0.008583584815530232,-0.006756765374750118,0.04220830689495392,-0.0203926888505509,-0.005146425148070066,0.02322007637763357,0.021052569890351647,0.022240205086035747
2023-11-20,-0.009087449999493069,0.004689081105518911,-0.00010540856961138712,0.016453061783939793,0.0030395424675639937,-0.0011346307744419803,0.00664335938908267,0.009042215783111152,-0.0025837648398919777,-0.038090924639652135,0.050039694067897544,0.005802679459110616,0.0030408952563576452,-0.017832688951265996,0.02287179390936478,-0.005136344499606316,0.009407268261932611,0.014285694086346501,0.02251214528584833,0.06123998273248876,-0.024286805434162728,0.004994588399206856,-0.008583584815530232,-0.006756765374750118,0.04220830689495392
2023-11-21,-0.01184566905601836,-0.03889365496541208,0.009278147439918172,0.0065436854591447435,0.005548455120893081,-0.009087449999493069,0.004689081105518911,-0.00010540856961138712,0.016453061783939793,0.0030395424675639937,-0.0011346307744419803,0.00664335938908267,0.009042215783111152,-0.0025837648398919777,-0.038090924639652135,0.050039694067897544,0.005802679459110616,0.0030408952563576452,-0.017832688951265996,0.02287179390936478,-0.005136344499606316,0.009407268261932611,0.014285694086346501,0.02251214528584833,0.06123998273248876
2023-11-22,-0.0027068505631744344,-0.016186979855531636,-0.0042307700953752025,-0.015260459261028925,0.02376906069461704,-0.01184566905601836,-0.03889365496541208,0.009278147439918172,0.0065436854591447435,0.005548455120893081,-0.009087449999493069,0.004689081105518911,-0.00010540856961138712,0.016453061783939793,0.0030395424675639937,-0.0011346307744419803,0.00664335938908267,0.009042215783111152,-0.0025837648398919777,-0.038090924639652135,0.050039694067897544,0.005802679459110616,0.0030408952563576452,-0.017832688951265996,0.02287179390936478
2023-11-24,0.009305915211354376,-0.002376627475190962,0.003514404430234652,0.019527539517508297,-0.028980059381488954,-0.0027068505631744344,-0.016186979855531636,-0.0042307700953752025,-0.015260459261028925,0.02376906069461704,-0.01184566905601836,-0.03889365496541208,0.009278147439918172,0.0065436854591447435,0.005548455120893081,-0.009087449999493069,0.004689081105518911,-0.00010540856961138712,0.016453061783939793,0.0030395424675639937,-0.0011346307744419803,0.00664335938908267,0.009042215783111152,-0.0025837648398919777,-0.038090924639652135
2023-11-27,-0.012677715201018902,0.027304333364481126,-0.007004193292531546,0.0002044767086364363,0.00529435207219775,0.009305915211354376,-0.002376627475190962,0.003514404430234652,0.019527539517508297,-0.028980059381488954,-0.0027068505631744344,-0.016186979855531636,-0.0042307700953752025,-0.015260459261028925,0.02376906069461704,-0.01184566905601836,-0.03889365496541208,0.009278147439918172,0.0065436854591447435,0.005548455120893081,-0.009087449999493069,0.004689081105518911,-0.00010540856961138712,0.016453061783939793,0.0030395424675639937
2023-11-28,-0.0031128029792988343,-0.011773133967416749,-0.0009476214232995162,0.006746559883569869,0.0026757481035388775,-0.012677715201018902,0.027304333364481126,-0.007004193292531546,0.0002044767086364363,0.00529435207219775,0.009305915211354376,-0.002376627475190962,0.003514404430234652,0.019527539517508297,-0.028980059381488954,-0.0027068505631744344,-0.016186979855531636,-0.0042307700953752025,-0.015260459261028925,0.02376906069461704,-0.01184566905601836,-0.03889365496541208,0.009278147439918172,0.0065436854591447435,0.005548455120893081
2023-11-29,0.0011709460415638695,-0.005415077637027532,0.0032140518352714587,-0.00473835354015173,0.04506946504203557,-0.0031128029792988343,-0.011773133967416749,-0.0009476214232995162,0.006746559883569869,0.0026757481035388775,-0.012677715201018902,0.027304333364481126,-0.007004193292531546,0.0002044767086364363,0.00529435207219775,0.009305915211354376,-0.002376627475190962,0.003514404430234652,0.019527539517508297,-0.028980059381488954,-0.0027068505631744344,-0.016186979855531636,-0.0042307700953752025,-0.015260459261028925,0.02376906069461704
2023-11-30,-0.007017554948214655,0.01724143201766104,-0.00540963596704358,-0.0048288883967405605,-0.010457205813430348,0.0011709460415638695,-0.005415077637027532,0.0032140518352714587,-0.00473835354015173,0.04506946504203557,-0.0031128029792988343,-0.011773133967416749,-0.0009476214232995162,0.006746559883569869,0.0026757481035388775,-0.012677715201018902,0.027304333364481126,-0.007004193292531546,0.0002044767086364363,0.00529435207219775,0.009305915211354376,-0.002376627475190962,0.003514404430234652,0.019527539517508297,-0.028980059381488954
2023-12-01,0.006674535020959604,-0.002854676503235787,0.003062742886168035,-0.001571972217158657,-0.016629792613843564,-0.007017554948214655,0.01724143201766104,-0.00540963596704358,-0.0048288883967405605,-0.010457205813430348,0.0011709460415638695,-0.005415077637027532,0.0032140518352714587,-0.00473835354015173,0.04506946504203557,-0.0031128029792988343,-0.011773133967416749,-0.0009476214232995162,0.006746559883569869,0.0026757481035388775,-0.012677715201018902,0.027304333364481126,-0.007004193292531546,0.0002044767086364363,0.00529435207219775
2023-12-04,-0.00780031365651257,0.013777055599017318,0.006791274652022672,0.006434406632690459,-0.005206597761023168,0.006674535020959604,-0.002854676503235787,0.003062742886168035,-0.001571972217158657,-0.016629792613843564,-0.007017554948214655,0.01724143201766104,-0.00540963596704358,-0.0048288883967405605,-0.010457205813430348,0.0011709460415638695,-0.005415077637027532,0.0032140518352714587,-0.00473835354015173,0.04506946504203557,-0.0031128029792988343,-0.011773133967416749,-0.0009476214232995162,0.006746559883569869,0.0026757481035388775
2023-12-05,-0.013364715124408288,-0.02312035519328748,-0.009464563144641835,-0.014894936132684111,-0.01360800559009756,-0.00780031365651257,0.013777055599017318,0.006791274652022672,0.006434406632690459,-0.005206597761023168,0.006674535020959604,-0.002854676503235787,0.003062742886168035,-0.001571972217158657,-0.016629792613843564,-0.007017554948214655,0.01724143201766104,-0.00540963596704358,-0.0048288883967405605,-0.010457205813430348,0.0011709460415638695,-0.005415077637027532,0.0032140518352714587,-0.00473835354015173,0.04506946504203557
2023-12-06,0.006374424637127785,-0.005058748376605249,0.021063219192887672,0.014084566393959497,0.013328802806870987,-0.013364715124408288,-0.02312035519328748,-0.009464563144641835,-0.014894936132684111,-0.01360800559009756,-0.00780031365651257,0.013777055599017318,0.006791274652022672,0.006434406632690459,-0.005206597761023168,0.006674535020959604,-0.002854676503235787,0.003062742886168035,-0.001571972217158657,-0.016629792613843564,-0.007017554948214655,0.01724143201766104,-0.00540963596704358,-0.0048288883967405605,-0.010457205813430348
2023-12-07,0.039588387966318805,0.02669327912222652,-0.005686985351030183,-0.016067541747663228,0.002722829646282676,0.006374424637127785,-0.005058748376605249,0.021063219192887672,0.014084566393959497,0.013328802806870987,-0.013364715124408288,-0.02312035519328748,-0.009464563144641835,-0.014894936132684111,-0.01360800559009756,-0.00780031365651257,0.013777055599017318,0.006791274652022672,0.006434406632690459,-0.005206597761023168,0.006674535020959604,-0.002854676503235787,0.003062742886168035,-0.001571972217158657,-0.016629792613843564
2023-12-08,-0.01637479589500135,-0.01149624105968039,0.010139338581307777,0.016329923474831087,0.01366087788429815,0.039588387966318805,0.02669327912222652,-0.005686985351030183,-0.016067541747663228,0.002722829646282676,0.006374424637127785,-0.005058748376605249,0.021063219192887672,0.014084566393959497,0.013328802806870987,-0.013364715124408288,-0.02312035519328748,-0.009464563144641835,-0.014894936132684111,-0.01360800559009756,-0.00780031365651257,0.013777055599017318,0.006791274652022672,0.006434406632690459,-0.005206597761023168
2023-12-11,-0.011227309728857882,-0.040794342651619075,0.007412223728831879,0.0036764247561378305,0.0049455858525417895,-0.01637479589500135,-0.01149624105968039,0.010139338581307777,0.016329923474831087,0.01366087788429815,0.039588387966318805,0.02669327912222652,-0.005686985351030183,-0.016067541747663228,0.002722829646282676,0.006374424637127785,-0.005058748376605249,0.021063219192887672,0.014084566393959497,0.013328802806870987,-0.013364715124408288,-0.02312035519328748,-0.009464563144641835,-0.014894936132684111,-0.01360800559009756
2023-12-12,0.01918564910907561,0.009326566060177122,-0.012927315471546685,-0.010378502226973785,-0.01681426716823431,-0.011227309728857882,-0.040794342651619075,0.007412223728831879,0.0036764247561378305,0.0049455858525417895,-0.01637479589500135,-0.01149624105968039,0.010139338581307777,0.016329923474831087,0.01366087788429815,0.039588387966318805,0.02669327912222652,-0.005686985351030183,-0.016067541747663228,0.002722829646282676,0.006374424637127785,-0.005058748376605249,0.021063219192887672,0.014084566393959497,0.013328802806870987
2023-12-13,0.001920931710386986,-0.008870886570774394,0.007920224089279282,0.010898597193382598,-0.011387381846063915,0.01918564910907561,0.009326566060177122,-0.012927315471546685,-0.010378502226973785,-0.01681426716823431,-0.011227309728857882,-0.040794342651619075,0.007412223728831879,0.0036764247561378305,0.0049455858525417895,-0.01637479589500135,-0.01149624105968039,0.010139338581307777,0.016329923474831087,0.01366087788429815,0.039588387966318805,0.02669327912222652,-0.005686985351030183,-0.016067541747663228,0.002722829646282676
2023-12-14,0.004601171089025691,-0.0029833009384954146,0.016691522439505446,0.009221593773735215,0.009619842336358042,0.001920931710386986,-0.008870886570774394,0.007920224089279282,0.010898597193382598,-0.011387381846063915,0.01918564910907561,0.009326566060177122,-0.012927315471546685,-0.010378502226973785,-0.01681426716823431,-0.011227309728857882,-0.040794342651619075,0.007412223728831879,0.0036764247561378305,0.0049455858525417895,-0.01637479589500135,-0.01149624105968039,0.010139338581307777,0.016329923474831087,0.01366087788429815
2023-12-15,-0.01068698740285734,-0.038152262909751156,0.0007575785810165492,-0.00954043404920335,0.04914543063053567,0.004601171089025691,-0.0029833009384954146,0.016691522439505446,0.009221593773735215,0.009619842336358042,0.001920931710386986,-0.008870886570774394,0.007920224089279282,0.010898597193382598,-0.011387381846063915,0.01918564910907561,0.009326566060177122,-0.012927315471546685,-0.010378502226973785,-0.01681426716823431,-0.011227309728857882,-0.040794342651619075,0.007412223728831879,0.0036764247561378305,0.0049455858525417895
2023-12-18,0.03125,0.011277405985226086,-0.0027256683225297396,0.01729753821347546,0.009758999874367902,-0.01068698740285734,-0.038152262909751156,0.0007575785810165492,-0.00954043404920335,0.04914543063053567,0.004601171089025691,-0.0029833009384954146,0.016691522439505446,0.009221593773735215,0.009619842336358042,0.001920931710386986,-0.008870886570774394,0.007920224089279282,0.010898597193382598,-0.011387381846063915,0.01918564910907561,0.009326566060177122,-0.012927315471546685,-0.010378502226973785,-0.01681426716823431
2023-12-19,-0.02169847862255858,0.00730638850676657,-0.008503387864990608,0.027338841569267247,-0.005601570686174839,0.03125,0.011277405985226086,-0.0027256683225297396,0.01729753821347546,0.009758999874367902,-0.01068698740285734,-0.038152262909751156,0.0007575785810165492,-0.00954043404920335,0.04914543063053567,0.004601171089025691,-0.0029833009384954146,0.016691522439505446,0.009221593773735215,0.009619842336358042,0.001920931710386986,-0.008870886570774394,0.007920224089279282,0.010898597193382598,-0.011387381846063915
2023-12-20,0.004206543917719907,0.008016748430687226,0.005360265908860962,-0.0018174467759756174,0.0203903496997484,-0.02169847862255858,0.00730638850676657,-0.008503387864990608,0.027338841569267247,-0.005601570686174839,0.03125,0.011277405985226086,-0.0027256683225297396,0.01729753821347546,0.009758999874367902,-0.01068698740285734,-0.038152262909751156,0.0007575785810165492,-0.00954043404920335,0.04914543063053567,0.004601171089025691,-0.0029833009384954146,0.016691522439505446,0.009221593773735215,0.009619842336358042
2023-12-21,0.0019040134039549628,0.001325514659047844,-0.010713947604553464,-0.01085895208954335,-0.03918825045959673,0.004206543917719907,0.008016748430687226,0.005360265908860962,-0.0018174467759756174,0.0203903496997484,-0.02169847862255858,0.00730638850676657,-0.008503387864990608,0.027338841569267247,-0.005601570686174839,0.03125,0.011277405985226086,-0.0027256683225297396,0.01729753821347546,0.009758999874367902,-0.01068698740285734,-0.038152262909751156,0.0007575785810165492,-0.00954043404920335,0.04914543063053567
2023-12-22,-0.00608135744689231,-0.04027989116480457,-0.0007701437925204946,0.011306871390431628,0.029780693649462897,0.0019040134039549628,0.001325514659047844,-0.010713947604553464,-0.01085895208954335,-0.03918825045959673,0.004206543917719907,0.008016748430687226,0.005360265908860962,-0.0018174467759756174,0.0203903496997484,-0.02169847862255858,0.00730638850676657,-0.008503387864990608,0.027338841569267247,-0.005601570686174839,0.03125,0.011277405985226086,-0.0027256683225297396,0.01729753821347546,0.009758999874367902
2023-12-27,-0.006883375725662222,-0.00847294401890697,-0.0055473036706030765,-0.0027300973670256745,-0.007701401626197146,-0.00608135744689231,-0.04027989116480457,-0.0007701437925204946,0.011306871390431628,0.029780693649462897,0.0019040134039549628,0.001325514659047844,-0.010713947604553464,-0.01085895208954335,-0.03918825045959673,0.004206543917719907,0.008016748430687226,0.005360265908860962,-0.0018174467759756174,0.0203903496997484,-0.02169847862255858,0.00730638850676657,-0.008503387864990608,0.027338841569267247,-0.005601570686174839
2023-12-28,0.014448775313095963,0.01652892644990822,0.0005179243629789276,-0.0004563413242133496,0.018822405072142834,-0.006883375725662222,-0.00847294401890697,-0.0055473036706030765,-0.0027300973670256745,-0.007701401626197146,-0.00608135744689231,-0.04027989116480457,-0.0007701437925204946,0.011306871390431628,0.029780693649462897,0.0019040134039549628,0.001325514659047844,-0.010713947604553464,-0.01085895208954335,-0.03918825045959673,0.004206543917719907,0.008016748430687226,0.005360265908860962,-0.0018174467759756174,0.0203903496997484
